year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2019.0,12.0,Titaatee Creek,,,,,,,,,,,
2020.0,3.0,Titaatee Creek,,,,,,,,,,,
2020.0,6.0,Titaatee Creek,,,,,,,,,,,
2020.0,9.0,Titaatee Creek,,,,,,,,,,,
2020.0,12.0,Titaatee Creek,,,,,,,,,,,
2021.0,3.0,Titaatee Creek,,,,,,,,,,,
2021.0,6.0,Titaatee Creek,,,,,,,,,,,
2011.0,9.0,Sebastopol,,,,,,,,,,,
2011.0,12.0,Sebastopol,,,,,,,,,,,
2012.0,3.0,Sebastopol,,,,,,,,,,,
2012.0,6.0,Sebastopol,,,,,,,,,,,
2012.0,9.0,Sebastopol,,,,,,,,,,,
2012.0,12.0,Sebastopol,,,,,,,,,,,
2013.0,3.0,Sebastopol,,,,,,,,,,,
2013.0,6.0,Sebastopol,,,,,,,,,,,
2013.0,9.0,Sebastopol,,,,,,1.0,275000.0,275000.0,,,
2013.0,12.0,Sebastopol,,,,,,1.0,275000.0,275000.0,,,
2014.0,3.0,Sebastopol,,,,,,,,,,,
2014.0,6.0,Sebastopol,,,,,,,,,,,
2014.0,9.0,Sebastopol,,,,,,,,,,,
2014.0,12.0,Sebastopol,,,,,,1.0,275000.0,275000.0,,,
2015.0,3.0,Sebastopol,,,,,,1.0,275000.0,275000.0,,,
2015.0,6.0,Sebastopol,,,,,,,,,,,
2015.0,9.0,Sebastopol,,,,,,,,,,,
2015.0,12.0,Sebastopol,,,,,,,,,,,
2016.0,3.0,Sebastopol,,,,,,,,,,,
2016.0,6.0,Sebastopol,,,,,,,,,,,
2016.0,9.0,Sebastopol,,,,,,,,,,,
2016.0,12.0,Sebastopol,,,,,,,,,,,
2017.0,3.0,Sebastopol,,,,,,,,,,,
2017.0,6.0,Sebastopol,,,,,,,,,,,
2017.0,9.0,Sebastopol,,,,,,,,,,,
2017.0,12.0,Sebastopol,,,,,,,,,,,
2018.0,3.0,Sebastopol,,,,,,,,,,,
2018.0,6.0,Sebastopol,,,,,,,,,,,
2018.0,9.0,Sebastopol,,,,,,,,,,,
2018.0,12.0,Sebastopol,,,,,,,,,,,
2019.0,3.0,Sebastopol,,,,,,1.0,275000.0,275000.0,,,
2019.0,6.0,Sebastopol,,,,,,1.0,275000.0,275000.0,,,
2019.0,9.0,Sebastopol,,,,,,1.0,275000.0,275000.0,,,
2019.0,12.0,Sebastopol,,,,,,1.0,275000.0,275000.0,,,
2020.0,3.0,Sebastopol,,,,,,1.0,275000.0,275000.0,,,
2020.0,6.0,Sebastopol,,,,,,1.0,275000.0,275000.0,,,
2020.0,9.0,Sebastopol,,,,,,,,,,,
2020.0,12.0,Sebastopol,,,,,,,,,,,
2021.0,3.0,Sebastopol,,,,,,,,,,,
2021.0,6.0,Sebastopol,,,,,,,,,,,
2011.0,9.0,Booral,,,,,,4.0,580000.0,550000.0,,,
2011.0,12.0,Booral,,,,,,6.0,1500000.0,260000.0,,,
2012.0,3.0,Booral,,1.0,700000.0,700000.0,,5.0,1500000.0,260000.0,,,
2012.0,6.0,Booral,,,,,,5.0,1500000.0,180000.0,,,
2012.0,9.0,Booral,,,,,,5.0,1500000.0,260000.0,,,
2012.0,12.0,Booral,,1.0,395000.0,395000.0,,3.0,1000000.0,260000.0,,,
2013.0,3.0,Booral,,,,,,3.0,1000000.0,260000.0,,,
2013.0,6.0,Booral,,1.0,250000.0,250000.0,,3.0,1000000.0,180000.0,,,
2013.0,9.0,Booral,,,,,,4.0,1000000.0,180000.0,,,
2013.0,12.0,Booral,,,,,,4.0,1000000.0,180000.0,,,
2014.0,3.0,Booral,,,,,,4.0,1000000.0,180000.0,,,
2014.0,6.0,Booral,,1.0,163000.0,163000.0,,3.0,1000000.0,180000.0,,,
2014.0,9.0,Booral,,,,,,1.0,1000000.0,1000000.0,,,
2014.0,12.0,Booral,,,,,,1.0,1000000.0,1000000.0,,,
2015.0,3.0,Booral,,,,,,1.0,1000000.0,1000000.0,,,
2015.0,6.0,Booral,,,,,,5.0,1000000.0,280000.0,,,
2015.0,9.0,Booral,,,,,,4.0,1000000.0,280000.0,,,
2015.0,12.0,Booral,,,,,,2.0,280000.0,280000.0,,,
2016.0,3.0,Booral,,,,,,1.0,280000.0,280000.0,,,
2016.0,6.0,Booral,,,,,,1.0,280000.0,280000.0,,,
2016.0,9.0,Booral,,,,,,1.0,280000.0,280000.0,,,
2016.0,12.0,Booral,,1.0,230000.0,230000.0,,1.0,280000.0,280000.0,,,
2017.0,3.0,Booral,,,,,,,,,,,
2017.0,6.0,Booral,,,,,,,,,,,
2017.0,9.0,Booral,,,,,,1.0,350000.0,350000.0,,,
2017.0,12.0,Booral,,1.0,350000.0,350000.0,,2.0,960000.0,350000.0,,,
2018.0,3.0,Booral,,,,,,4.0,899000.0,249000.0,,,
2018.0,6.0,Booral,,,,,,5.0,740000.0,224000.0,,,
2018.0,9.0,Booral,,1.0,660000.0,660000.0,,4.0,740000.0,600000.0,,,
2018.0,12.0,Booral,,,,,,2.0,735000.0,600000.0,,,
2019.0,3.0,Booral,,1.0,750000.0,750000.0,,2.0,735000.0,600000.0,,,
2019.0,6.0,Booral,,,,,,1.0,600000.0,600000.0,,,
2019.0,9.0,Booral,,,,,,1.0,600000.0,600000.0,,,
2019.0,12.0,Booral,,,,,,1.0,600000.0,600000.0,,,
2020.0,3.0,Booral,,,,,,1.0,600000.0,600000.0,,,
2020.0,6.0,Booral,,,,,,1.0,600000.0,600000.0,,,
2020.0,9.0,Booral,,,,,,1.0,600000.0,600000.0,,,
2020.0,12.0,Booral,,,,,,1.0,600000.0,600000.0,,,
2021.0,3.0,Booral,,,,,,1.0,600000.0,600000.0,,,
2021.0,6.0,Booral,,,,,,3.0,950000.0,440000.0,,,
2011.0,9.0,Willmot,,9.0,265000.0,220000.0,240000.0,26.0,360000.0,220000.0,2.0,,280.0
2011.0,12.0,Willmot,,9.0,263000.0,120000.0,239000.0,22.0,360000.0,125000.0,1.0,,290.0
2012.0,3.0,Willmot,,8.0,240000.0,210000.0,239000.0,20.0,300000.0,125000.0,1.0,,300.0
2012.0,6.0,Willmot,,3.0,268000.0,243000.0,248000.0,20.0,300000.0,195000.0,,,310.0
2012.0,9.0,Willmot,,4.0,268000.0,223000.0,244000.0,16.0,300000.0,200000.0,1.0,,
2012.0,12.0,Willmot,232000.0,12.0,286000.0,217000.0,234000.0,21.0,300000.0,165000.0,2.0,1.0,300.0
2013.0,3.0,Willmot,,9.0,300000.0,240000.0,240000.0,20.0,295000.0,140000.0,1.0,,300.0
2013.0,6.0,Willmot,260000.0,15.0,295000.0,198000.0,250000.0,15.0,295000.0,125000.0,2.0,2.0,305.0
2013.0,9.0,Willmot,,9.0,317000.0,250000.0,285000.0,10.0,335000.0,235000.0,,,320.0
2013.0,12.0,Willmot,290000.0,12.0,345000.0,205000.0,290000.0,16.0,469000.0,150000.0,4.0,3.0,320.0
2014.0,3.0,Willmot,,9.0,474000.0,284000.0,310000.0,13.0,469000.0,250000.0,1.0,,325.0
2014.0,6.0,Willmot,332000.0,12.0,415000.0,260000.0,320000.0,15.0,419000.0,280000.0,1.0,1.0,330.0
2014.0,9.0,Willmot,342000.0,18.0,386000.0,328000.0,320000.0,25.0,380000.0,280000.0,2.0,1.0,320.0
2014.0,12.0,Willmot,,6.0,390000.0,330000.0,335000.0,15.0,370000.0,265000.0,,,320.0
2015.0,3.0,Willmot,405000.0,11.0,422000.0,352000.0,369000.0,13.0,400000.0,300000.0,1.0,,310.0
2015.0,6.0,Willmot,440000.0,15.0,470000.0,400000.0,399000.0,17.0,500000.0,300000.0,1.0,1.0,320.0
2015.0,9.0,Willmot,440000.0,13.0,495000.0,259000.0,425000.0,16.0,500000.0,399000.0,,,320.0
2015.0,12.0,Willmot,418000.0,11.0,557000.0,350000.0,420000.0,21.0,479000.0,350000.0,2.0,1.0,325.0
2016.0,3.0,Willmot,,4.0,392000.0,375000.0,420000.0,19.0,616000.0,380000.0,,,328.0
2016.0,6.0,Willmot,417000.0,12.0,465000.0,380000.0,424000.0,18.0,620000.0,380000.0,,,330.0
2016.0,9.0,Willmot,440000.0,11.0,491000.0,400000.0,424000.0,17.0,525000.0,320000.0,1.0,1.0,330.0
2016.0,12.0,Willmot,467000.0,15.0,592000.0,350000.0,440000.0,20.0,630000.0,370000.0,1.0,1.0,330.0
2017.0,3.0,Willmot,,8.0,700000.0,365000.0,429000.0,15.0,700000.0,380000.0,,,330.0
2017.0,6.0,Willmot,,5.0,580000.0,510000.0,490000.0,17.0,569000.0,389000.0,1.0,1.0,330.0
2017.0,9.0,Willmot,520000.0,12.0,565000.0,473000.0,490000.0,20.0,561000.0,450000.0,1.0,,320.0
2017.0,12.0,Willmot,,9.0,650000.0,470000.0,485000.0,15.0,629000.0,425000.0,,,335.0
2018.0,3.0,Willmot,,6.0,590000.0,460000.0,500000.0,18.0,569000.0,449000.0,1.0,,330.0
2018.0,6.0,Willmot,,6.0,720000.0,439000.0,488000.0,27.0,650000.0,435000.0,,,330.0
2018.0,9.0,Willmot,,7.0,720000.0,430000.0,455000.0,24.0,700000.0,400000.0,,,330.0
2018.0,12.0,Willmot,,2.0,427000.0,410000.0,450000.0,16.0,600000.0,380000.0,,,320.0
2019.0,3.0,Willmot,,1.0,425000.0,425000.0,410000.0,15.0,530000.0,365000.0,,,310.0
2019.0,6.0,Willmot,,6.0,432000.0,375000.0,400000.0,15.0,519000.0,349000.0,,,305.0
2019.0,9.0,Willmot,,4.0,510000.0,358000.0,405000.0,24.0,588000.0,349000.0,1.0,,310.0
2019.0,12.0,Willmot,,10.0,470000.0,381000.0,429000.0,28.0,550000.0,349000.0,,,300.0
2020.0,3.0,Willmot,,3.0,515000.0,480000.0,430000.0,26.0,725000.0,349000.0,,,300.0
2020.0,6.0,Willmot,,4.0,535000.0,406000.0,429000.0,23.0,730000.0,349000.0,,,300.0
2020.0,9.0,Willmot,,8.0,690000.0,440000.0,490000.0,13.0,730000.0,400000.0,,,315.0
2020.0,12.0,Willmot,,8.0,550000.0,420000.0,490000.0,12.0,730000.0,400000.0,,,320.0
2021.0,3.0,Willmot,565000.0,11.0,735000.0,455000.0,525000.0,12.0,730000.0,450000.0,,,320.0
2021.0,6.0,Willmot,588000.0,13.0,710000.0,445000.0,575000.0,13.0,900000.0,479000.0,3.0,2.0,328.0
2011.0,9.0,Larras Lee,,,,,,,,,,,
2011.0,12.0,Larras Lee,,,,,,,,,,,
2012.0,3.0,Larras Lee,,,,,,,,,,,
2012.0,6.0,Larras Lee,,,,,,,,,,,
2012.0,9.0,Larras Lee,,,,,,,,,,,
2012.0,12.0,Larras Lee,,,,,,,,,,,
2013.0,3.0,Larras Lee,,,,,,,,,,,
2013.0,6.0,Larras Lee,,,,,,,,,,,
2013.0,9.0,Larras Lee,,,,,,,,,,,
2013.0,12.0,Larras Lee,,,,,,,,,,,
2014.0,3.0,Larras Lee,,,,,,,,,,,
2014.0,6.0,Larras Lee,,,,,,,,,,,
2014.0,9.0,Larras Lee,,,,,,,,,,,
2014.0,12.0,Larras Lee,,,,,,,,,,,
2015.0,3.0,Larras Lee,,,,,,,,,,,
2015.0,6.0,Larras Lee,,,,,,,,,,,
2015.0,9.0,Larras Lee,,,,,,,,,,,
2015.0,12.0,Larras Lee,,,,,,,,,,,
2016.0,3.0,Larras Lee,,,,,,,,,,,
2016.0,6.0,Larras Lee,,,,,,,,,,,
2016.0,9.0,Larras Lee,,,,,,,,,,,
2016.0,12.0,Larras Lee,,,,,,,,,,,
2017.0,3.0,Larras Lee,,,,,,,,,,,
2017.0,6.0,Larras Lee,,,,,,,,,,,
2017.0,9.0,Larras Lee,,,,,,,,,,,
2017.0,12.0,Larras Lee,,,,,,,,,,,
2018.0,3.0,Larras Lee,,,,,,,,,,,
2018.0,6.0,Larras Lee,,,,,,,,,,,
2018.0,9.0,Larras Lee,,,,,,,,,,,
2018.0,12.0,Larras Lee,,,,,,,,,,,
2019.0,3.0,Larras Lee,,,,,,,,,,,
2019.0,6.0,Larras Lee,,,,,,,,,,,
2019.0,9.0,Larras Lee,,,,,,,,,,,
2019.0,12.0,Larras Lee,,,,,,,,,,,
2020.0,3.0,Larras Lee,,,,,,,,,,,
2020.0,6.0,Larras Lee,,,,,,,,,,,
2020.0,9.0,Larras Lee,,,,,,,,,,,
2020.0,12.0,Larras Lee,,,,,,,,,,,
2021.0,3.0,Larras Lee,,,,,,,,,,,
2021.0,6.0,Larras Lee,,,,,,,,,,,
2011.0,9.0,Amaroo,,,,,,,,,,,
2011.0,12.0,Amaroo,,,,,,,,,,,
2012.0,3.0,Amaroo,,,,,,,,,,,
2012.0,6.0,Amaroo,,,,,,,,,,,
2012.0,9.0,Amaroo,,,,,,,,,,,
2012.0,12.0,Amaroo,,1.0,418000.0,418000.0,,,,,,,
2013.0,3.0,Amaroo,,,,,,,,,,,
2013.0,6.0,Amaroo,,,,,,,,,,,
2013.0,9.0,Amaroo,,,,,,,,,,,
2013.0,12.0,Amaroo,,,,,,,,,,,
2014.0,3.0,Amaroo,,,,,,,,,,,
2014.0,6.0,Amaroo,,,,,,,,,,,
2014.0,9.0,Amaroo,,,,,,,,,,,
2014.0,12.0,Amaroo,,,,,,,,,,,
2015.0,3.0,Amaroo,,,,,,,,,,,
2015.0,6.0,Amaroo,,,,,,,,,,,
2015.0,9.0,Amaroo,,1.0,475000.0,475000.0,,,,,,,
2015.0,12.0,Amaroo,,,,,,,,,,,
2016.0,3.0,Amaroo,,,,,,,,,,,
2016.0,6.0,Amaroo,,,,,,,,,,,
2016.0,9.0,Amaroo,,,,,,,,,,,
2016.0,12.0,Amaroo,,,,,,,,,,,
2017.0,3.0,Amaroo,,1.0,565000.0,565000.0,,,,,,,
2017.0,6.0,Amaroo,,,,,,,,,,,
2017.0,9.0,Amaroo,,,,,,,,,,,
2017.0,12.0,Amaroo,,,,,,,,,,,
2018.0,3.0,Amaroo,,,,,,,,,,,
2018.0,6.0,Amaroo,,,,,,,,,,,
2018.0,9.0,Amaroo,,,,,,,,,,,
2018.0,12.0,Amaroo,,,,,,,,,,,
2019.0,3.0,Amaroo,,,,,,,,,,,
2019.0,6.0,Amaroo,,,,,,,,,,,
2019.0,9.0,Amaroo,,,,,,,,,,,
2019.0,12.0,Amaroo,,,,,,,,,,,
2020.0,3.0,Amaroo,,,,,,,,,,,
2020.0,6.0,Amaroo,,,,,,,,,,,
2020.0,9.0,Amaroo,,,,,,,,,,,
2020.0,12.0,Amaroo,,,,,,,,,,,
2021.0,3.0,Amaroo,,,,,,,,,,,
2021.0,6.0,Amaroo,,,,,,,,,,,
2011.0,9.0,Cudgegong,,,,,,,,,,,
2011.0,12.0,Cudgegong,,,,,,,,,,,
2012.0,3.0,Cudgegong,,,,,,,,,,,
2012.0,6.0,Cudgegong,,,,,,,,,,,
2012.0,9.0,Cudgegong,,,,,,,,,,,
2012.0,12.0,Cudgegong,,,,,,,,,,,
2013.0,3.0,Cudgegong,,,,,,,,,,,
2013.0,6.0,Cudgegong,,,,,,,,,,,
2013.0,9.0,Cudgegong,,,,,,,,,,,
2013.0,12.0,Cudgegong,,,,,,,,,,,
2014.0,3.0,Cudgegong,,,,,,,,,,,
2014.0,6.0,Cudgegong,,,,,,,,,,,
2014.0,9.0,Cudgegong,,,,,,,,,,,
2014.0,12.0,Cudgegong,,1.0,1040000.0,1040000.0,,,,,,,
2015.0,3.0,Cudgegong,,,,,,,,,,,
2015.0,6.0,Cudgegong,,,,,,,,,,,
2015.0,9.0,Cudgegong,,,,,,,,,,,
2015.0,12.0,Cudgegong,,,,,,,,,,,
2016.0,3.0,Cudgegong,,,,,,,,,,,
2016.0,6.0,Cudgegong,,,,,,,,,,,
2016.0,9.0,Cudgegong,,,,,,,,,,,
2016.0,12.0,Cudgegong,,,,,,,,,,,
2017.0,3.0,Cudgegong,,,,,,,,,,,
2017.0,6.0,Cudgegong,,,,,,,,,,,
2017.0,9.0,Cudgegong,,,,,,,,,,,
2017.0,12.0,Cudgegong,,,,,,,,,,,
2018.0,3.0,Cudgegong,,,,,,,,,,,
2018.0,6.0,Cudgegong,,,,,,,,,,,
2018.0,9.0,Cudgegong,,,,,,,,,,,
2018.0,12.0,Cudgegong,,,,,,,,,,,
2019.0,3.0,Cudgegong,,,,,,,,,,,
2019.0,6.0,Cudgegong,,,,,,,,,,,
2019.0,9.0,Cudgegong,,,,,,,,,,,
2019.0,12.0,Cudgegong,,,,,,,,,,,
2020.0,3.0,Cudgegong,,,,,,,,,,,
2020.0,6.0,Cudgegong,,,,,,,,,,,
2020.0,9.0,Cudgegong,,,,,,,,,,,
2020.0,12.0,Cudgegong,,,,,,,,,,,
2021.0,3.0,Cudgegong,,,,,,,,,,,
2021.0,6.0,Cudgegong,,,,,,,,,,,
2011.0,9.0,Wallalong,,1.0,420000.0,420000.0,,2.0,595000.0,429000.0,1.0,,
2011.0,12.0,Wallalong,,6.0,605000.0,385000.0,,5.0,595000.0,385000.0,1.0,,
2012.0,3.0,Wallalong,,,,,,1.0,395000.0,395000.0,,,
2012.0,6.0,Wallalong,,1.0,395000.0,395000.0,,1.0,990000.0,990000.0,,,
2012.0,9.0,Wallalong,,1.0,460000.0,460000.0,,5.0,990000.0,318000.0,,,
2012.0,12.0,Wallalong,,,,,419000.0,11.0,990000.0,289000.0,,,
2013.0,3.0,Wallalong,,2.0,395000.0,365000.0,418000.0,11.0,990000.0,289000.0,,,
2013.0,6.0,Wallalong,,3.0,382000.0,314000.0,419000.0,11.0,895000.0,289000.0,,,
2013.0,9.0,Wallalong,,3.0,560000.0,390000.0,485000.0,15.0,895000.0,279000.0,,,
2013.0,12.0,Wallalong,,3.0,535000.0,295000.0,594000.0,12.0,995000.0,259000.0,,,
2014.0,3.0,Wallalong,,4.0,640000.0,255000.0,534000.0,14.0,995000.0,259000.0,,,
2014.0,6.0,Wallalong,,4.0,665000.0,378000.0,529000.0,13.0,920000.0,259000.0,,,
2014.0,9.0,Wallalong,,7.0,812000.0,378000.0,575000.0,14.0,875000.0,389000.0,,,
2014.0,12.0,Wallalong,,4.0,870000.0,450000.0,,6.0,850000.0,449000.0,,,
2015.0,3.0,Wallalong,,2.0,850000.0,805000.0,,9.0,880000.0,360000.0,,,
2015.0,6.0,Wallalong,,5.0,852000.0,368000.0,799000.0,13.0,900000.0,360000.0,,,
2015.0,9.0,Wallalong,,5.0,915000.0,600000.0,,7.0,900000.0,619000.0,1.0,1.0,
2015.0,12.0,Wallalong,,5.0,898000.0,475000.0,739000.0,11.0,898000.0,399000.0,,,
2016.0,3.0,Wallalong,,4.0,865000.0,499000.0,,7.0,869000.0,460000.0,,,
2016.0,6.0,Wallalong,,1.0,790000.0,790000.0,,6.0,950000.0,515000.0,,,
2016.0,9.0,Wallalong,,4.0,850000.0,490000.0,,5.0,890000.0,515000.0,,,
2016.0,12.0,Wallalong,,6.0,1000000.0,290000.0,,4.0,975000.0,789000.0,,,
2017.0,3.0,Wallalong,,2.0,495000.0,380000.0,,8.0,1000000.0,395000.0,1.0,1.0,
2017.0,6.0,Wallalong,,4.0,1050000.0,477000.0,,8.0,1120000.0,395000.0,2.0,1.0,
2017.0,9.0,Wallalong,,4.0,790000.0,350000.0,,9.0,995000.0,395000.0,1.0,1.0,
2017.0,12.0,Wallalong,,4.0,1085000.0,775000.0,,6.0,1050000.0,750000.0,,,
2018.0,3.0,Wallalong,,4.0,890000.0,725000.0,,5.0,899000.0,685000.0,,,
2018.0,6.0,Wallalong,,6.0,965000.0,625000.0,,9.0,945000.0,490000.0,,,
2018.0,9.0,Wallalong,,3.0,995000.0,562000.0,,7.0,945000.0,425000.0,,,
2018.0,12.0,Wallalong,,6.0,1050000.0,378000.0,,7.0,895000.0,385000.0,,,
2019.0,3.0,Wallalong,,2.0,770000.0,575000.0,,3.0,890000.0,550000.0,,,
2019.0,6.0,Wallalong,,2.0,860000.0,560000.0,,7.0,850000.0,85000.0,,,
2019.0,9.0,Wallalong,,4.0,860000.0,725000.0,,6.0,880000.0,75000.0,,,
2019.0,12.0,Wallalong,,4.0,900000.0,450000.0,,9.0,950000.0,420000.0,1.0,,
2020.0,3.0,Wallalong,,1.0,740000.0,740000.0,,6.0,850000.0,420000.0,1.0,,
2020.0,6.0,Wallalong,,3.0,825000.0,570000.0,,5.0,850000.0,699000.0,1.0,1.0,
2020.0,9.0,Wallalong,,1.0,1250000.0,1250000.0,,2.0,1313000.0,1150000.0,,,
2020.0,12.0,Wallalong,,3.0,1310000.0,835000.0,,6.0,1313000.0,490000.0,,,
2021.0,3.0,Wallalong,,2.0,850000.0,705000.0,,3.0,850000.0,540000.0,,,
2021.0,6.0,Wallalong,,4.0,1080000.0,1000000.0,,4.0,950000.0,850000.0,1.0,1.0,
2011.0,9.0,Mallowa,,,,,,,,,,,
2011.0,12.0,Mallowa,,,,,,,,,,,
2012.0,3.0,Mallowa,,,,,,,,,,,
2012.0,6.0,Mallowa,,,,,,,,,,,
2012.0,9.0,Mallowa,,,,,,,,,,,
2012.0,12.0,Mallowa,,,,,,,,,,,
2013.0,3.0,Mallowa,,,,,,,,,,,
2013.0,6.0,Mallowa,,,,,,,,,,,
2013.0,9.0,Mallowa,,,,,,,,,,,
2013.0,12.0,Mallowa,,,,,,,,,,,
2014.0,3.0,Mallowa,,,,,,,,,,,
2014.0,6.0,Mallowa,,,,,,,,,,,
2014.0,9.0,Mallowa,,,,,,,,,,,
2014.0,12.0,Mallowa,,,,,,,,,,,
2015.0,3.0,Mallowa,,,,,,,,,,,
2015.0,6.0,Mallowa,,,,,,,,,,,
2015.0,9.0,Mallowa,,,,,,,,,,,
2015.0,12.0,Mallowa,,,,,,,,,,,
2016.0,3.0,Mallowa,,,,,,,,,,,
2016.0,6.0,Mallowa,,,,,,,,,,,
2016.0,9.0,Mallowa,,,,,,,,,,,
2016.0,12.0,Mallowa,,,,,,,,,,,
2017.0,3.0,Mallowa,,,,,,,,,,,
2017.0,6.0,Mallowa,,,,,,,,,,,
2017.0,9.0,Mallowa,,,,,,,,,,,
2017.0,12.0,Mallowa,,,,,,,,,,,
2018.0,3.0,Mallowa,,,,,,,,,,,
2018.0,6.0,Mallowa,,,,,,,,,,,
2018.0,9.0,Mallowa,,,,,,,,,,,
2018.0,12.0,Mallowa,,,,,,,,,,,
2019.0,3.0,Mallowa,,,,,,,,,,,
2019.0,6.0,Mallowa,,,,,,,,,,,
2019.0,9.0,Mallowa,,,,,,,,,,,
2019.0,12.0,Mallowa,,,,,,,,,,,
2020.0,3.0,Mallowa,,,,,,,,,,,
2020.0,6.0,Mallowa,,,,,,,,,,,
2020.0,9.0,Mallowa,,,,,,,,,,,
2020.0,12.0,Mallowa,,,,,,,,,,,
2021.0,3.0,Mallowa,,,,,,,,,,,
2021.0,6.0,Mallowa,,,,,,,,,,,
2011.0,9.0,Burrandana,,,,,,,,,,,
2011.0,12.0,Burrandana,,,,,,,,,,,
2012.0,3.0,Burrandana,,,,,,,,,,,
2012.0,6.0,Burrandana,,,,,,,,,,,
2012.0,9.0,Burrandana,,,,,,,,,,,
2012.0,12.0,Burrandana,,,,,,,,,,,
2013.0,3.0,Burrandana,,,,,,,,,,,
2013.0,6.0,Burrandana,,,,,,,,,,,
2013.0,9.0,Burrandana,,,,,,,,,,,
2013.0,12.0,Burrandana,,,,,,,,,,,
2014.0,3.0,Burrandana,,,,,,,,,,,
2014.0,6.0,Burrandana,,,,,,,,,,,
2014.0,9.0,Burrandana,,,,,,,,,,,
2014.0,12.0,Burrandana,,,,,,,,,,,
2015.0,3.0,Burrandana,,,,,,,,,,,
2015.0,6.0,Burrandana,,,,,,,,,,,
2015.0,9.0,Burrandana,,,,,,,,,,,
2015.0,12.0,Burrandana,,,,,,,,,,,
2016.0,3.0,Burrandana,,,,,,,,,,,
2016.0,6.0,Burrandana,,,,,,,,,,,
2016.0,9.0,Burrandana,,,,,,,,,,,
2016.0,12.0,Burrandana,,,,,,,,,,,
2017.0,3.0,Burrandana,,,,,,,,,,,
2017.0,6.0,Burrandana,,,,,,,,,,,
2017.0,9.0,Burrandana,,,,,,,,,,,
2017.0,12.0,Burrandana,,,,,,,,,,,
2018.0,3.0,Burrandana,,,,,,,,,,,
2018.0,6.0,Burrandana,,,,,,,,,,,
2018.0,9.0,Burrandana,,,,,,,,,,,
2018.0,12.0,Burrandana,,,,,,,,,,,
2019.0,3.0,Burrandana,,,,,,,,,,,
2019.0,6.0,Burrandana,,,,,,,,,,,
2019.0,9.0,Burrandana,,,,,,,,,,,
2019.0,12.0,Burrandana,,,,,,,,,,,
2020.0,3.0,Burrandana,,,,,,,,,,,
2020.0,6.0,Burrandana,,,,,,,,,,,
2020.0,9.0,Burrandana,,,,,,,,,,,
2020.0,12.0,Burrandana,,,,,,,,,,,
2021.0,3.0,Burrandana,,,,,,,,,,,
2021.0,6.0,Burrandana,,,,,,,,,,,
2011.0,9.0,Gouldsville,,,,,,,,,,,
2011.0,12.0,Gouldsville,,,,,,,,,,,
2012.0,3.0,Gouldsville,,,,,,,,,,,
2012.0,6.0,Gouldsville,,,,,,,,,,,
2012.0,9.0,Gouldsville,,,,,,,,,,,
2012.0,12.0,Gouldsville,,,,,,,,,,,
2013.0,3.0,Gouldsville,,,,,,,,,,,
2013.0,6.0,Gouldsville,,,,,,,,,,,
2013.0,9.0,Gouldsville,,,,,,,,,,,
2013.0,12.0,Gouldsville,,,,,,,,,,,
2014.0,3.0,Gouldsville,,,,,,,,,,,
2014.0,6.0,Gouldsville,,,,,,,,,,,
2014.0,9.0,Gouldsville,,,,,,,,,,,
2014.0,12.0,Gouldsville,,,,,,,,,,,
2015.0,3.0,Gouldsville,,,,,,,,,,,
2015.0,6.0,Gouldsville,,,,,,,,,,,
2015.0,9.0,Gouldsville,,,,,,,,,,,
2015.0,12.0,Gouldsville,,,,,,,,,,,
2016.0,3.0,Gouldsville,,,,,,,,,,,
2016.0,6.0,Gouldsville,,,,,,,,,,,
2016.0,9.0,Gouldsville,,,,,,,,,,,
2016.0,12.0,Gouldsville,,,,,,,,,,,
2017.0,3.0,Gouldsville,,,,,,,,,,,
2017.0,6.0,Gouldsville,,,,,,,,,,,
2017.0,9.0,Gouldsville,,,,,,,,,,,
2017.0,12.0,Gouldsville,,,,,,,,,,,
2018.0,3.0,Gouldsville,,,,,,,,,,,
2018.0,6.0,Gouldsville,,,,,,,,,,,
2018.0,9.0,Gouldsville,,,,,,,,,,,
2018.0,12.0,Gouldsville,,,,,,,,,,,
2019.0,3.0,Gouldsville,,,,,,,,,,,
2019.0,6.0,Gouldsville,,,,,,,,,,,
2019.0,9.0,Gouldsville,,,,,,,,,,,
2019.0,12.0,Gouldsville,,,,,,,,,,,
2020.0,3.0,Gouldsville,,,,,,,,,,,
2020.0,6.0,Gouldsville,,,,,,,,,,,
2020.0,9.0,Gouldsville,,,,,,,,,,,
2020.0,12.0,Gouldsville,,,,,,,,,,,
2021.0,3.0,Gouldsville,,,,,,,,,,,
2021.0,6.0,Gouldsville,,,,,,,,,,,
2011.0,9.0,Warners Bay,415000.0,37.0,670000.0,271000.0,430000.0,80.0,3750000.0,280000.0,2.0,,360.0
2011.0,12.0,Warners Bay,410000.0,43.0,650000.0,269000.0,415000.0,93.0,1000000.0,280000.0,1.0,1.0,360.0
2012.0,3.0,Warners Bay,384000.0,30.0,560000.0,250000.0,423000.0,75.0,900000.0,290000.0,3.0,1.0,370.0
2012.0,6.0,Warners Bay,416000.0,39.0,765000.0,301000.0,420000.0,84.0,1300000.0,260000.0,5.0,2.0,360.0
